set	set_label	status	tier	stratum_kind	stratum	tool	tool_label	tool_role	metric	n	n_clusters	small_n_flag	mean_signed_error	mean_ci_lo	mean_ci_hi	median_signed_error	median_ci_lo	median_ci_hi	hodges_lehmann_signed_error	sd_signed_error	iqr_signed_error	q05	q25	q75	q95	min	max	mae	frac_within_1pp	frac_within_5pp	frac_within_10pp	frac_overestimated	frac_underestimated	bias_direction	mean_ci_excludes_zero	p_wilcoxon_zero_bias_two_sided	p_cluster_bootstrap_zero_mean_bias	note
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	completeness	201	193	False	-0.2783956053022767	-1.1268627349757094	0.5341456584225678	0.0	-0.5635034211816787	0.24461143646226446	0.020749732926148567	6.128097176223035	5.436352153111649	-9.442549116969332	-2.4915345158673645	2.9448176372442845	8.208934692893855	-30.577157850938818	14.000713021539212	4.102468018713637	0.22885572139303484	0.7164179104477612	0.9253731343283582	0.4427860696517413	0.472636815920398	under	False	0.8120726301064134	0.5077461269365318	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	completeness	201	193	False	1.5113669515360284	0.640885480536675	2.4202252001415427	1.2710588981213107	-0.3184213878088187	2.1766481861887996	1.3351066721396379	6.386063890632464	6.036503016799912	-7.500081410552795	-1.6156233707644674	4.420879646035445	11.938849646497957	-35.19123840332031	27.338966439975536	4.608190083037963	0.1791044776119403	0.6766169154228856	0.900497512437811	0.5522388059701493	0.44776119402985076	over	True	0.0003037266924395584	0.0009995002498750624	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	201	193	False	0.7924477083905472	0.5124325912546943	1.131805494929022	0.27432144	0.21582842	0.3220141	0.339908895	2.2583699715919083	0.45445862	0.02528429	0.11706948	0.5715281	2.8339744	0.0058323145	20.73272	0.7924477083905472	0.8805970149253731	0.9800995024875622	0.9800995024875622	1.0	0.0	over	True	9.84611157587404e-35	0.0009995002498750624	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	none (uncontaminated)	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	contamination	201	193	False	1.259017910447761	0.831132262195122	1.751683779711054	0.3856	0.2782	0.5079	0.57195	3.389257112314971	0.9530000000000001	0.0177	0.1314	1.0844	3.681	0.003	27.8007	1.259017910447761	0.7263681592039801	0.9701492537313433	0.9751243781094527	1.0	0.0	over	True	9.84611157587404e-35	0.0009995002498750624	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	none (uncontaminated)	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	201	193	False	0.40551364420199004	0.26034663168633754	0.592218948976394	0.06862283	0.05507171	0.08670688	0.12189448	1.2047653243442031	0.252011405	0.0054836273	0.022268295	0.2742797	1.6700268	0.0010102987	9.332996	0.40551364420199004	0.9154228855721394	0.9850746268656716	1.0	1.0	0.0	over	True	9.846248875068666e-35	0.0009995002498750624	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	none (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	contamination	201	193	False	0.3116915422885572	0.25536432160804023	0.3739517525125628	0.14	0.11	0.19	0.22	0.41135522894222387	0.39	0.0	0.05	0.44	1.1	0.0	2.28	0.3116915422885572	0.9253731343283582	1.0	1.0	0.9104477611940298	0.0	over	True	8.685818703188053e-32	0.0009995002498750624	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	contamination	201	193	False	0.7281932290318014	0.34751094443532005	1.2456536906998104	0.0	0.0	0.0	0.03654967250782454	3.2527837732824594	0.20746885493583	0.0	0.0	0.20746885493583	2.5346123100660902	-3.9689570928059856e-08	31.4070351758794	0.7281932305639619	0.8507462686567164	0.9701492537313433	0.9900497512437811	0.3034825870646766	0.03482587064676617	over	True	2.6270785626058005e-12	0.0009995002498750624	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	contamination	201	193	False	0.34656119094559207	0.27150058724422194	0.43202661399799164	0.1533761620521545	0.1008659601211547	0.1838341355323791	0.19788034260272974	0.6019509613813621	0.4578813910484314	-0.225050002336502	0.0019930303096771	0.4598744213581085	1.7368491888046265	-0.6833933591842651	2.8337738513946533	0.420833523148921	0.8557213930348259	1.0	1.0	0.7611940298507462	0.23880597014925373	over	True	5.871551853902658e-16	0.0009995002498750624	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	within_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	242	230	False	0.462220784701	-0.8769153088965083	1.830471086411224	-0.9435674295177634	-1.5802370430802266	-0.15285000000000082	-0.3894720553486124	10.664874565049036	10.285793896058449	-14.221355046640245	-5.404278045286446	4.8815158507720025	19.859201608099536	-26.27171	43.07545612511957	7.546923382559811	0.12396694214876033	0.48760330578512395	0.6983471074380165	0.41735537190082644	0.5826446280991735	over	False	0.48369079100852097	0.46276861569215394	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	within_phylum	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	completeness	242	230	False	0.837005565692735	-0.48517640579437166	2.2422259858632745	-0.43840000000000146	-1.247799999999998	0.778276877515637	0.0627842030028205	10.750112410044386	9.735258594301177	-13.61153	-4.988627139794319	4.746631454506858	20.702541482488762	-27.993300000000005	40.62877112511957	7.769420413979297	0.14049586776859505	0.5041322314049587	0.7066115702479339	0.45867768595041325	0.5413223140495868	over	False	0.9119828407730483	0.22288855572213892	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	within_phylum	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	242	230	False	-0.23812040538164528	-1.3078995263933195	0.7398776275392444	-0.1542750000000055	-0.3643163281599726	-0.07243223357731672	-0.20369631904385344	8.08406363506926	5.665484394505672	-12.715609461793113	-2.589142500000005	3.076341894505667	11.991776735188846	-38.301567	29.248414020235025	5.01915310509216	0.30991735537190085	0.6942148760330579	0.8099173553719008	0.36363636363636365	0.6363636363636364	under	False	0.20735739964746325	0.6626686656671664	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	within_phylum	checkm2	CheckM2 1.0.1	competitor	completeness	242	230	False	10.100903912800176	8.619398509664213	11.583730646337795	7.4078489832989405	3.133549626408505	10.731420220532023	9.469356422553226	11.71116531466572	18.880016943179037	-1.5193665024547505	0.0	18.880016943179037	33.94559649477943	-11.219999999999999	41.99410469954728	10.665404205360053	0.33884297520661155	0.45454545454545453	0.5454545454545454	0.6198347107438017	0.10743801652892562	over	True	3.7839035789208706e-26	0.0009995002498750624	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	within_phylum	cocopye	CoCoPyE 0.5.0	competitor	completeness	242	230	False	5.522960716121496	4.3450438290297235	6.715798408352909	1.7864444884807398	0.0	3.5907213411203354	4.212688651877539	9.292356228866149	9.985963829561243	-3.861398268911527	0.0	9.985963829561243	25.697444060765008	-22.222222222222214	35.782485687154	6.83140985879942	0.3760330578512397	0.5578512396694215	0.7272727272727273	0.5454545454545454	0.24380165289256198	over	True	1.0353400139573626e-16	0.0009995002498750624	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	within_phylum	deepcheck	DeepCheck	competitor	completeness	242	230	False	10.524387611621439	9.031785331994515	12.053714810091465	8.251756178871211	6.7491366376552975	10.044494628906236	9.794872335971874	11.812611759325577	17.260061723873505	-4.45121039621892	1.0286061952672227	18.288667919140728	33.08196550727457	-21.236129760742188	46.19365109535629	11.824108165481588	0.15289256198347106	0.3181818181818182	0.5495867768595041	0.7975206611570248	0.2024793388429752	over	True	1.9070938981403166e-28	0.0009995002498750624	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	within_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	242	230	False	-3.8047982378786394	-5.290557270932833	-2.5189781407768086	-1.4766904266997916	-2.1898280524061287	-0.9938644858213844	-2.3135598048437016	11.294082141010943	9.147102158348913	-26.1680417406581	-7.463884777559102	1.6832173807898112	9.574510616224016	-56.142263237725246	32.83173707472684	7.57806103676353	0.1652892561983471	0.5371900826446281	0.7644628099173554	0.34297520661157027	0.6570247933884298	under	True	5.067522908763723e-07	0.0009995002498750624	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	within_phylum	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	contamination	242	230	False	-2.4289138250273994	-3.92047392484884	-1.057799559702309	-0.3959265189067447	-1.2402383542001445	0.1571845306000024	-1.1120400890455828	11.801644261510639	10.359446217145116	-24.17029079218251	-6.7302800015215345	3.6291662156235827	14.21836899266235	-56.598723237725245	31.536742308288716	7.9631701733812035	0.1652892561983471	0.5041322314049587	0.7396694214876033	0.4628099173553719	0.5371900826446281	under	True	0.034674080500971746	0.001999000499750125	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	within_phylum	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	242	230	False	-0.5453481237588046	-1.8731167132803495	0.6987373087245745	0.1111852565478097	-0.5745141572016319	0.6996108665031857	-0.2046894689609875	10.213829703173282	8.121541796435574	-16.041499846628888	-4.438976086984008	3.6825657094515662	13.4545780469553	-48.49039323772524	53.53373187539822	6.4781428436930195	0.16115702479338842	0.5661157024793388	0.8099173553719008	0.512396694214876	0.48760330578512395	under	False	0.6323756662900575	0.39980009995002497	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	within_phylum	checkm2	CheckM2 1.0.1	competitor	contamination	242	230	False	-17.962243577093513	-20.59612252708144	-15.39432695408917	-15.052396800263626	-18.3289509450615	-10.809636422804035	-16.44017107454575	19.996550946452874	26.774414866268106	-52.98159928228095	-29.015004072670443	-2.2405892064023356	5.7095233439262385	-86.27325418663332	25.429285647560818	19.875760577719124	0.08677685950413223	0.2892561983471074	0.40082644628099173	0.16942148760330578	0.8305785123966942	under	True	5.9745375114538046e-30	0.0009995002498750624	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	within_phylum	cocopye	CoCoPyE 0.5.0	competitor	contamination	242	230	False	-7.004065770677317	-9.664667433827992	-4.307275623182918	-4.967896608905326	-7.220192699825443	-2.5473561237403928	-6.833976622152903	20.4254694083097	19.96507778657396	-38.35485739098087	-18.674405886011176	1.2906719005627858	24.479853960900236	-76.62415869894261	87.6913089159032	14.699708080424053	0.1115702479338843	0.359504132231405	0.5206611570247934	0.2975206611570248	0.7024793388429752	under	True	3.17465557102293e-11	0.0009995002498750624	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	within_phylum	deepcheck	DeepCheck	competitor	contamination	242	230	False	-12.311486572903434	-16.686397701629666	-7.354853983707205	-13.907270764447597	-17.02595733098748	-11.176759725312955	-15.319013396923472	36.99841834714935	29.448133435010075	-58.95379225491387	-31.824855717651804	-2.3767222826417305	45.46526359240317	-88.76778791618655	197.64106447376946	26.743673259435948	0.0371900826446281	0.19834710743801653	0.30165289256198347	0.1859504132231405	0.8140495867768595	under	True	8.289493688083513e-17	0.0009995002498750624	
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	cross_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	998	100	False	-2.323665105210421	-3.817508392261558	-0.9165919948146305	-0.6493400000000022	-1.2887880625000037	-0.372249999999994	-1.393400499999995	9.866523798620731	8.476387250000004	-20.448619750000002	-6.119217500000001	2.3571697500000024	13.046735100000001	-47.001118	31.703604	6.834610343687374	0.24448897795591182	0.5501002004008017	0.7384769539078156	0.3256513026052104	0.6743486973947895	under	True	5.413530751570349e-14	0.001999000499750125	
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	cross_phylum	checkm2	CheckM2 1.0.1	competitor	completeness	998	100	False	-4.216631975951904	-4.806826180391173	-3.551010770345346	-4.760000000000005	-5.415970999999999	-4.1218144750000025	-4.563253	8.588254458331713	10.533817749999999	-16.6681579	-10.227385749999998	0.3064320000000009	11.202164600000007	-31.752729999999996	26.730149999999995	7.723783673346693	0.09318637274549098	0.3807615230460922	0.687374749498998	0.2575150300601202	0.7264529058116233	under	True	7.003022979508894e-50	0.0009995002498750624	
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	cross_phylum	cocopye	CoCoPyE 0.5.0	competitor	completeness	998	100	False	-16.84152140095758	-17.720134441133684	-15.954311385539349	-17.648749451045816	-18.65052249183519	-16.372169025590996	-17.08240356585482	11.597647354504913	15.351906820240504	-34.057622786418854	-24.32778943623296	-8.975882615992454	3.245673790126856	-56.030164296230225	19.389354360330564	17.779369212724454	0.022044088176352707	0.12024048096192384	0.2535070140280561	0.08016032064128256	0.9198396793587175	under	True	7.444562741625739e-150	0.0009995002498750624	
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	cross_phylum	deepcheck	DeepCheck	competitor	completeness	998	100	False	-17.053852710756473	-18.12683310122522	-15.971365458877536	-17.7285612163086	-18.908137689941412	-16.563064575195312	-17.363048553466797	11.049532499475891	15.882702364196778	-33.77303621652832	-25.422868893310547	-9.540166529113769	2.0773283589721667	-44.02019500732422	20.403828373046878	17.81026796506441	0.02404809619238477	0.11422845691382766	0.24749498997995992	0.06913827655310621	0.9308617234468938	under	True	7.832412421447213e-153	0.0009995002498750624	
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	cross_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	998	100	False	-3.570567043507014	-5.0424334905497865	-2.045013868672885	-2.657494	-4.207283325	-1.5121948200000008	-3.3640045000000027	11.803796242241326	12.232167500000005	-22.87647275	-9.745797500000002	2.4863700000000026	16.516702400000003	-69.938442	46.182208	9.088445238897796	0.09318637274549098	0.40480961923847697	0.657314629258517	0.3486973947895792	0.6513026052104208	under	True	6.691879760280796e-23	0.0009995002498750624	
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	cross_phylum	checkm2	CheckM2 1.0.1	competitor	contamination	998	100	False	-39.68387207715431	-41.25122030984771	-38.10130266243743	-39.266417000000004	-41.885270999999996	-36.22895858750001	-39.4916315	23.262061869686036	38.1989645	-77.76373185	-58.01495525	-19.815990749999997	-3.834693450000002	-92.93258999999999	2.8197449999999997	39.6968866743487	0.018036072144288578	0.05811623246492986	0.11923847695390781	0.0070140280561122245	0.9929859719438878	under	True	9.871022729078564e-165	0.0009995002498750624	
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	cross_phylum	cocopye	CoCoPyE 0.5.0	competitor	contamination	998	100	False	-31.355233065434323	-33.010733650339205	-29.755121032869383	-29.54834166846539	-33.09603916455734	-27.538029882588337	-31.15065243931899	23.25602618686931	38.90810709160923	-69.86798918478452	-49.99837954022632	-11.090272448617085	3.68799060235328	-82.33300539521183	16.09183859878887	32.15747590067915	0.022044088176352707	0.12124248496993988	0.22945891783567135	0.09218436873747494	0.9078156312625251	under	True	1.5461575036801008e-152	0.0009995002498750624	
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	cross_phylum	deepcheck	DeepCheck	competitor	contamination	998	100	False	-41.7504571015059	-43.36372056655392	-40.11747487029515	-41.25584790882111	-44.1299335144043	-38.03738811614018	-41.57953974418164	23.919045882065248	39.10684489273214	-80.41728479657439	-60.99034346624374	-21.8834985735116	-4.943623473548033	-95.79096614670563	0.23281675836944582	41.751252426382244	0.01503006012024048	0.05110220440881764	0.1062124248496994	0.004008016032064128	0.9959919839679359	under	True	7.306959794090386e-165	0.0009995002498750624	
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	2	2	True	-0.32826999999999984			-0.32826999999999984			-0.32826999999999984	0.29452411649982974	0.20826000000000633	-0.5157040000000055	-0.432400000000003	-0.22413999999999668	-0.14083599999999416	-0.5365300000000062	-0.12000999999999351	0.32826999999999984	1.0	1.0	1.0	0.0	1.0					n < 5: no bootstrap CI
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	none (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	completeness	2	2	True	1.4194199999999988			1.4194199999999988			1.4194199999999988	2.0073630147036168	1.4194199999999988	0.14194199999999987	0.7097099999999994	2.129129999999998	2.6968979999999974	0.0	2.8388399999999976	1.4194199999999988	0.5	1.0	1.0	0.5	0.0					n < 5: no bootstrap CI
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	completeness	2	2	True	-17.585991776448328			-17.585991776448328			-17.585991776448328	2.2845137392393964	1.6153951567300098	-19.03984741750534	-18.393689354813333	-16.778294198083323	-16.132136135391317	-19.20138693317834	-15.970596619718314	17.585991776448328	0.0	0.0	0.0	0.0	1.0					n < 5: no bootstrap CI
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	completeness	2	2	True	-18.449558652954103			-18.449558652954103			-18.449558652954103	6.362509271921654	4.498973451538085	-22.49863475933838	-20.699045378723145	-16.20007192718506	-14.400482546569828	-22.948532104492188	-13.950585201416018	18.449558652954103	0.0	0.0	0.0	0.0	1.0					n < 5: no bootstrap CI
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	2	2	True	4.9108966			4.9108966			4.9108966	6.011659784773779	4.2508854	1.08509974	2.7854539000000003	7.0363393	8.73669346	0.6600112	9.161782	4.9108966	0.5	0.5	1.0	1.0	0.0					n < 5: no bootstrap CI
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	none (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	contamination	2	2	True	0.15000000000000002			0.15000000000000002			0.15000000000000002	0.1131370849898476	0.07999999999999999	0.07800000000000001	0.11000000000000001	0.19	0.222	0.07	0.23	0.15000000000000002	1.0	1.0	1.0	1.0	0.0					n < 5: no bootstrap CI
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	contamination	2	2	True	0.44559003563765504			0.44559003563765504			0.44559003563765504	0.6301594716570825	0.4455900356376551	0.044559003563765506	0.22279501781882752	0.6683850534564826	0.8466210677115446	0.0	0.8911800712753101	0.44559003563765504	1.0	1.0	1.0	0.5	0.0					n < 5: no bootstrap CI
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	contamination	2	2	True	0.2792652770876884			0.2792652770876884			0.2792652770876884	0.23235137169241984	0.16429723054170609	0.13139776960015292	0.19711666181683535	0.36141389235854143	0.42713278457522386	0.1149680465459823	0.4435625076293945	0.2792652770876884	1.0	1.0	1.0	1.0	0.0					n < 5: no bootstrap CI
set_D_clean	Set D-clean (Archaea, held-out test split)	current	primary	contamination_relatedness	cross_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	1000	100	False	-0.2623504989999999	-1.2854371031249996	0.7666346875249992	-0.09154050000000069	-0.30595399999999984	0.5012025999999962	0.1242347499999994	8.319844879910624	7.181120999999999	-15.024472550000004	-3.2666990000000045	3.9144219999999947	12.08358025	-41.30477	37.286348999999994	5.633003436999999	0.193	0.612	0.823	0.487	0.513	under	False	0.5328854522675732	0.6436781609195402	
set_D_clean	Set D-clean (Archaea, held-out test split)	current	primary	contamination_relatedness	cross_phylum	checkm2	CheckM2 1.0.1	competitor	completeness	1000	100	False	7.742888903	6.75086804865	8.681714028825002	5.833369499999996	4.575970112499999	7.080967000000001	7.035962750000001	10.04489780332226	13.933142499999999	-5.138278199999999	0.0	13.933142499999999	26.1195122	-25.755323000000004	46.298454	9.171165078999998	0.192	0.421	0.624	0.695	0.223	over	True	8.679794740464695e-91	0.0009995002498750624	
set_D_clean	Set D-clean (Archaea, held-out test split)	current	primary	contamination_relatedness	cross_phylum	cocopye	CoCoPyE 0.5.0	competitor	completeness	1000	100	False	0.3172937584862882	-0.9903563930171124	1.4457487029604401	0.0	-0.27645673945364985	0.5229513096186924	0.4926918646803884	9.486435592545503	8.473201589514657	-13.640899899946982	-3.3734302982996702	5.099771291214987	14.580668280842415	-55.78947569194593	37.01587373446328	6.328933547884035	0.169	0.545	0.803	0.478	0.487	over	False	0.027016931155285962	0.5757121439280359	
set_D_clean	Set D-clean (Archaea, held-out test split)	current	primary	contamination_relatedness	cross_phylum	deepcheck	DeepCheck	competitor	completeness	1000	100	False	4.727755402328614	3.3630954792082592	5.968419855891113	3.159098773437499	2.0998359002990705	4.467989258392332	4.237490086425781	11.100310572967278	13.673421341308599	-10.14850961425781	-2.338169169311527	11.335252171997071	23.469070170703123	-42.96895217895508	50.70139015039062	8.781975051932617	0.1	0.428	0.661	0.626	0.374	over	True	2.128453188894909e-35	0.0009995002498750624	
set_D_clean	Set D-clean (Archaea, held-out test split)	current	primary	contamination_relatedness	cross_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	1000	100	False	-3.83411574455	-4.681334623726749	-2.9857963717432505	-2.563893499999997	-3.2538160000000005	-1.8755841500000006	-3.2419757500000004	8.629488099228102	8.751921	-18.31575245	-7.950583249999998	0.8013377500000018	7.8064753499999915	-56.166740000000004	30.842256999999996	6.52290456265	0.156	0.558	0.787	0.303	0.697	under	True	3.1934861689094655e-45	0.0009995002498750624	
set_D_clean	Set D-clean (Archaea, held-out test split)	current	primary	contamination_relatedness	cross_phylum	checkm2	CheckM2 1.0.1	competitor	contamination	1000	100	False	-34.661047227999994	-36.12375466285	-33.230464202375	-36.619501	-38.580238875	-34.0181168625	-34.534605	20.496227255278267	34.304437750000005	-65.93589865	-50.871241500000004	-16.56680375	-2.109611250000002	-88.159079	4.29524099999999	34.697951454000005	0.025	0.091	0.157	0.014	0.986	under	True	1.1619960645731344e-164	0.0009995002498750624	
set_D_clean	Set D-clean (Archaea, held-out test split)	current	primary	contamination_relatedness	cross_phylum	cocopye	CoCoPyE 0.5.0	competitor	contamination	1000	100	False	-20.18579595129864	-21.66070804307659	-18.691216763380798	-18.346843488365334	-21.0932309629377	-15.90751058338359	-19.803598631074983	17.684852572354856	29.49007171975444	-49.99179375425184	-34.229999449538	-4.739927729783561	3.579556591786008	-77.81189016883117	55.72565525862322	21.246160949803592	0.049	0.218	0.344	0.101	0.899	under	True	1.742215299443236e-141	0.0009995002498750624	
set_D_clean	Set D-clean (Archaea, held-out test split)	current	primary	contamination_relatedness	cross_phylum	deepcheck	DeepCheck	competitor	contamination	1000	100	False	-38.83864837836428	-40.30279694646311	-37.366612875749944	-41.56565305650044	-43.980477514758306	-38.65364710075379	-38.8134894360919	22.607993502013123	37.47497423209667	-73.04882214558792	-56.61879573187256	-19.143821499775886	-2.307811637017446	-93.7767325987854	17.648328114257815	38.95713440537838	0.02	0.079	0.14	0.017	0.983	under	True	4.7618332777179694e-164	0.0009995002498750624	
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	600	582	False	0.07937975659076665	-0.20633407484092386	0.34697742154738903	-0.049714999999999065	-0.06166449999999912	-0.03310399999999447	0.12078544733280339	3.389143837964137	1.7274246049858437	-4.391994622088864	-0.5149244067171317	1.212500198268712	4.044655861262501	-27.238441455218357	19.69332367522422	1.7871185686131768	0.535	0.9233333333333333	0.9716666666666667	0.42333333333333334	0.5766666666666667	over	False	0.1551339690972682	0.5967016491754122	
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	600	582	False	-0.16788765674256653	-0.41916918706507167	0.062414789641952115	-0.055315000000000225	-0.10509999999999309	-0.025374999999996817	-0.056977500000002124	2.9921025324498665	1.7644412380333154	-4.679206199366563	-0.9255500000000012	0.8388912380333142	3.6843300383845574	-27.162666455218357	14.088047268759468	1.6683539734260182	0.525	0.9283333333333333	0.985	0.38	0.62	under	False	0.14827801305814023	0.17091454272863568	
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	completeness	600	582	False	0.6305018332574335	0.37449989196682537	0.8871168793936457	0.0	0.0	0.0	0.3582708003744415	3.261224818877526	2.9856022697447937	-4.487900312231291	-0.7090284241045826	2.276573845640211	6.122363937660605	-9.691527576308623	16.407710720089895	2.1974518184269787	0.42833333333333334	0.87	0.9866666666666667	0.41	0.435	over	True	0.00010342595421522614	0.0009995002498750624	
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	completeness	600	582	False	-0.10539177219014904	-0.484410030755878	0.2845422088673595	0.0	0.0	0.0	0.017365575505451147	4.852504538287656	3.70480290855323	-6.7485445926414425	-1.6240234865595156	2.0807794219937144	6.80395583975827	-37.174228367298795	15.317277653903993	2.983657913600815	0.37	0.805	0.955	0.4266666666666667	0.41833333333333333	under	False	0.45623125438939127	0.6036981509245377	
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	completeness	600	582	False	0.6666580153558221	0.2990096769673656	1.0450182648453545	-0.4688293160823491	-0.6107406616210938	0.04145981946751308	0.5426047293700726	4.606872125260667	4.580785231568937	-5.714590681052681	-1.2036972045898544	3.3770880269790826	8.760328109497996	-24.286615631774893	17.824340452294102	3.2906072565359885	0.285	0.78	0.9583333333333334	0.46166666666666667	0.5383333333333333	over	True	0.0029066590806125603	0.001999000499750125	
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	600	582	False	0.6045791468943333	0.48964999004740584	0.7377034641407441	0.24013072000000002	0.22037923	0.263983	0.2933405375	1.57824582080748	0.34090578375	0.03412798065000001	0.12301653625	0.46392232	1.8355217599999971	0.0021755695	22.236378	0.6045791468943333	0.8833333333333333	0.9833333333333333	0.9933333333333333	1.0	0.0	over	True	5.978210391367292e-100	0.0009995002498750624	
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	600	582	False	0.48505291742918333	0.39406154705724816	0.5863709824661983	0.06904155000000001	0.057190657	0.08286238	0.136531145	1.2519331929894029	0.29710531175	0.0048825146	0.02397373325	0.321079045	2.290955584999998	0.00036656857	14.483473	0.48505291742918333	0.8666666666666667	0.9816666666666667	0.9966666666666667	1.0	0.0	over	True	5.978182353372367e-100	0.0009995002498750624	
